citations;submit_date;Sun_sign_number;Sun_lon;Sun_lat;Moon_sign_number;Moon_lon;Moon_lat;Mercury_sign_number;Mercury_lon;Mercury_lat;Venus_sign_number;Venus_lon;Venus_lat;Mars_sign_number;Mars_lon;Mars_lat;Jupiter_sign_number;Jupiter_lon;Jupiter_lat;Saturn_sign_number;Saturn_lon;Saturn_lat;North Node_sign_number;North Node_lon;North Node_lat;South Node_sign_number;South Node_lon;South Node_lat;Syzygy_sign_number;Syzygy_lon;Syzygy_lat;Pars Fortuna_sign_number;Pars Fortuna_lon;Pars Fortuna_lat
14;2017/05/03;02;42.75790021447678;-0.00017691936651159155;05;131.30401405500857;-1.6681271084750435;01;24.28254409519494;-1.737805383702779;01;2.212220469850611;0.9406911563038874;03;67.96035585865711;0.6736739010079671;07;195.25157007568293;1.5439562812984433;09;267.2235388773939;1.3666836604669843;05;149.76508765409744;0.0;11;329.76508765409744;0.0;02;36.452342915587145;-4.588754101277046;07;188.55361815580494;0
1;2017/05/10;02;49.53399443135254;2.556775783582806e-05;08;219.55408430427838;4.69052727488561;01;25.808834721881247;-2.8946403310879627;01;6.568862013687186;-0.094734935984546;03;72.73599690079061;0.7265250372141235;07;194.5894990447094;1.5229399989610048;09;266.90170334485543;1.369510889767366;05;149.39427305679516;0.0;11;329.39427305679516;0.0;02;36.452592909981014;-4.588763275454061;04;114.43045335106285;0
56;2017/12/13;09;261.1577469677589;0.000223698118506431;07;202.76389700937779;4.658602389672676;09;261.33906248669626;1.7002602327097915;09;254.6103197268024;0.28079080553373637;08;212.27653241955298;1.0033723793735094;08;223.4701869997121;1.0259242088511706;09;269.1515863938381;0.9170452261131318;05;137.90276386554427;0.0;11;317.9027638655443;0.0;03;71.67080424148827;-4.601211308700568;08;232.55657501167076;0
9;2017/05/08;02;47.6005199404276;-1.2662237432527791e-05;07;195.273265048036;3.553834306769332;01;24.99418982728346;-2.638786247930151;01;5.227325821986351;0.18019393926159238;03;71.37489446139551;0.7117992858681403;07;194.7674782948261;1.5293248648164033;09;266.9999792397302;1.3688681852837008;05;149.50021967764113;0.0;11;329.5002196776411;0.0;02;36.4524960893946;-4.588759722390181;05;134.59343568044508;0
3;2017/05/25;03;63.98657208685457;-0.00026495688743811074;02;52.2027035161757;-4.98075286302594;02;39.64189109597549;-3.104444551685192;01;18.504018685188207;-1.666250662892509;03;82.86659085592711;0.8276856612479123;07;193.58054813871237;1.4672916813778965;09;266.0261441330252;1.3695589578161376;05;148.5999520578365;0.0;11;328.5999520578365;0.0;08;230.40759834171268;4.9321711733870215;11;315.55291525775243;0
4;2017/09/08;06;165.54000443476176;-7.851337357973605e-05;01;6.772563718817726;-3.5529686363275186;05;148.89039846935833;-0.8033026350432015;05;135.36796371274278;0.4222583646241101;06;151.65197525668404;1.169887903509148;07;203.3147288606216;1.0800092557499896;09;261.3302838265259;1.136214331136812;05;142.98690525136047;0.0;11;322.98690525136044;0.0;12;343.88467332414996;-1.7710133752097519;09;265.94153345710066;0
25;2017/01/06;10;285.85237062474147;-0.00018963770006405316;01;18.115015466969233;-3.549769021643456;09;269.2971815062433;3.1788970405731396;12;332.8552137708276;-1.0845146800823375;12;343.29911025321644;-0.7925038949658938;07;201.64179494871848;1.3003447849550183;09;261.9337930684953;1.2812087602602766;06;155.96156046467465;0.0;12;335.9615604646747;0.0;10;277.9891911635312;4.250355448665629;04;98.67131595486012;0
9;2017/08/11;05;138.52772291714155;-0.00010271861602413902;12;357.0438077353347;-2.871786884106716;06;161.45668204311252;-3.588048472613139;04;102.05852912274071;-1.0493178726655181;05;133.80753787073672;1.1346782182391595;07;198.44051491343376;1.1534493634371175;09;261.3509057423996;1.2227339604615166;05;144.46992913163362;0.0;11;324.46992913163365;0.0;11;315.4194375679812;0.8063867661533378;08;224.7541546669981;0
42;2017/07/11;04;108.89822612412608;-2.470338292004374e-05;11;309.3794127491332;1.3572331190826363;05;128.77317998651532;1.5525600130177977;03;66.61590538164504;-2.446126982299989;04;113.84281521651893;1.0525225705403307;07;194.64045366315153;1.2651170294667256;09;262.72028794827764;1.307104643538827;05;146.11153421798988;0.0;11;326.11153421798986;0.0;10;287.15475275701897;3.149770067053322;07;201.40531390160695;0
12;2017/06/01;03;70.70575007589669;-9.981783229238879e-05;06;154.27866602332642;0.5899474966148327;02;49.80246879900258;-2.3656694682825306;01;24.901458769047686;-2.1340567885165243;03;87.55054267147008;0.869796664060497;07;193.32698704377324;1.4380689172429875;09;265.5517022498564;1.3664492631525516;05;148.22944073356516;0.0;11;328.2294407335652;0.0;03;64.77686997633973;-4.974924735101234;08;231.6118010910361;0
322;2017/08/14;05;141.40671403121985;-0.00016131785534318697;02;37.68497304502919;-5.068463975835894;06;161.59849201391987;-4.086286023675521;04;105.57597811382892;-0.8860599604853638;05;135.7260338396644;1.140130988970845;07;198.90746905884524;1.1442823463899539;09;261.28875204358127;1.213615675273548;05;144.31098682568924;0.0;11;324.31098682568927;0.0;11;315.4194376494025;0.8063867587231913;07;189.90180111327558;0
13;2017/11/03;08;220.7566138691198;-5.49598586996669e-05;01;24.11410755127654;-4.484840949425236;08;235.88290226784144;-1.6051513790030854;07;204.38858261076777;1.4640363831400536;07;187.09009148623744;1.1331694239290628;08;215.09861772476066;1.0123037623005007;09;264.79874501163454;0.985792282318687;05;140.02072470570323;0.0;11;320.02072470570323;0.0;07;206.5903103878957;4.552613101060929;12;343.27048322915664;0
7;2016/01/08;10;287.1181582094855;0.00011317702587820425;09;261.7541247793876;5.040458639633066;11;300.45787257061477;1.1900041563147783;09;250.577109547203;1.7631521743502916;08;212.41184241777054;1.4986425904053342;06;173.23786746029035;1.2726099069425045;09;251.88852896491173;1.633893824879287;06;175.23833757124535;0.0;12;355.2383375712453;0.0;04;93.32594582474523;-4.962905777699282;08;217.15704242105681;0
7;2017/07/24;05;121.30338568130121;-8.559400192324162e-05;05;129.42004053058946;-1.3469716465131079;05;147.65858155880449;-0.1391527678397761;03;81.26136413087328;-1.9555448857118523;05;122.24980170056972;1.0927936849573123;07;195.98476163300506;1.2146737670868364;09;261.99892654876305;1.2745322792022762;05;145.42320703759157;0.0;11;325.42320703759157;0.0;05;120.73653848154585;-2.0974787215535393;02;54.37589236575354;0
2;2017/02/16;11;327.49732992507916;3.017150265557123e-05;07;206.61600677852536;4.239085912910216;11;313.26272937209865;-1.8906724303879183;01;8.331278970087226;4.124406352083688;01;13.92638793754972;-0.1525611771071138;07;202.99154627245724;1.4671506293820449;09;265.8620499966639;1.2944453662210922;06;153.79047133666995;0.0;12;333.79047133666995;0.0;05;142.46820707775134;-0.9974768390485932;12;339.9888584733967;0
3;2017/03/02;12;341.5932061333421;-0.00023264220680237722;01;25.4184226841103;-4.166075079739226;12;337.23963935544157;-2.0120416832640746;01;13.032637850858523;6.560147359145448;01;24.180935614637985;0.036135154343770765;07;202.2668197859934;1.5182471119721106;09;266.78384551386307;1.3067587096473365;06;153.04893460328245;0.0;12;333.0489346032824;0.0;12;338.2018853694015;-0.4435175585013111;07;184.90558161576564;0
0;2017/12/14;09;262.1748698326355;0.00023548159765582606;08;215.1491516914918;4.992552705547794;09;259.95852854957565;1.985839275530516;09;255.8688476624455;0.24095897632577998;08;212.9041586662232;0.998692400862787;08;223.66397612792264;1.0269135814380264;09;269.2689987934422;0.9157809454337605;05;137.84980285544796;0.0;11;317.84980285544793;0.0;03;71.67080335394063;-4.601211340950939;08;221.8802078781086;0
11;2016/06/24;04;92.91799588953027;0.00010711630011490607;11;315.2524200994575;2.533476826523133;03;78.00100180097222;-0.7714128693299875;04;97.59370070166511;0.6507951442469324;08;233.30509412747077;-2.471347075257098;06;166.17636216280968;1.2177747453653613;09;251.63591095823017;1.767889771326426;06;166.34125370470434;0.0;12;346.34125370470434;0.0;09;269.54162082394737;4.872977629594141;05;143.4835535205014;0
2;2017/09/07;06;164.56978927587053;-5.012853167007783e-05;12;353.26590362985775;-2.5537122042829585;05;148.59369314692265;-1.1072254009159144;05;134.1614420034793;0.37519420271504633;06;151.01691526444037;1.169251027527431;07;203.123447413434;1.0821726266001508;09;261.30927541745933;1.1392928555177209;05;143.03989863944193;0.0;11;323.03989863944196;0.0;12;343.8846732014018;-1.7710133646011808;10;277.71422772561374;0
19;2017/08/31;06;157.7908770284924;0.00016394587927022694;09;265.8869682138455;4.489854202682943;06;150.4170968304824;-3.264554322131412;05;125.74921218927804;0.02875580126009454;05;146.56756907993582;1.1635322588987134;07;201.81555520886337;1.0982740053161881;09;261.20696090291614;1.1609878008406225;05;143.41065205478657;0.0;11;323.41065205478657;0.0;05;148.88224729766367;0.4299458376055786;12;352.832480402809;0
6;2017/05/15;02;54.360187679132686;-1.0730422771258897e-06;10;279.09923277082925;3.8374145827935497;01;29.02498513784766;-3.2817654641159817;01;10.213265816420627;-0.7118607877537538;03;76.12766917230863;0.7620266394630162;07;194.18710645563186;1.5057814099389915;09;266.63561406486036;1.3704913666548084;05;149.12954012059123;0.0;11;329.12954012059123;0.0;08;230.4076092788885;4.932171327533783;03;65.52090880180413;0
3;2017/03/24;01;3.537410622035292;-4.439404023785724e-05;11;311.3709534087666;1.9385205824903124;01;19.157170586972555;1.0216586392487212;01;5.8512374022438625;8.390743178622762;02;40.02607155106386;0.2991191751293876;07;200.11763197184712;1.5722396984683986;09;267.65008264372705;1.3302628910088952;06;151.8836822747674;0.0;12;331.8836822747674;0.0;06;172.21953944211998;1.7001946726261583;10;296.3793841651653;0
3;2017/06/07;03;76.45070329567042;4.8128544451367546e-05;08;228.59696555687012;4.970182180470684;03;60.13424436466671;-1.4335148676245548;02;30.675933709439533;-2.4184187885447974;04;91.54280239846995;0.9033757464238265;07;193.22620410529706;1.4121027723614386;09;265.1239147535778;1.3620537637336243;05;147.91164178815146;0.0;11;327.9116417881514;0.0;03;64.77697232166136;-4.974923701463763;06;174.38210355404365;0
8;2017/08/30;06;156.82407236913897;0.00017769019194964963;09;254.01473984262284;4.9629331815642015;06;151.13762300489316;-3.5322569729712483;05;124.55228152540906;-0.022835980000959887;05;145.93129901234522;1.162528091646738;07;201.63342969523094;1.1007088890926873;09;261.19879624017165;1.1640994481392937;05;143.46360294296704;0.0;11;323.46360294296704;0.0;05;148.88224219216508;0.4299453671074635;01;2.9328082603043697;0
4;2017/08/31;06;157.7908770284924;0.00016394587927022694;09;265.8869682138455;4.489854202682943;06;150.4170968304824;-3.264554322131412;05;125.74921218927804;0.02875580126009454;05;146.56756907993582;1.1635322588987134;07;201.81555520886337;1.0982740053161881;09;261.20696090291614;1.1609878008406225;05;143.41065205478657;0.0;11;323.41065205478657;0.0;05;148.88224729766367;0.4299458376055786;12;352.832480402809;0
12;2017/07/07;04;105.08558613806736;7.51630716807103e-05;09;261.20005694729895;4.6203017160760425;05;121.80164270838651;1.8035663766591794;03;62.18899163285227;-2.5542651966001864;04;111.2448759588661;1.038389082665012;07;194.30882428832302;1.2815453033310267;09;262.97504433922046;1.3160299768038313;05;146.32326810328178;0.0;11;326.32326810328175;0.0;04;92.78825415810066;-4.061811107212125;08;238.10493499623573;0
61;2017/07/24;05;121.30338568130121;-8.559400192324162e-05;05;129.42004053058946;-1.3469716465131079;05;147.65858155880449;-0.1391527678397761;03;81.26136413087328;-1.9555448857118523;05;122.24980170056972;1.0927936849573123;07;195.98476163300506;1.2146737670868364;09;261.99892654876305;1.2745322792022762;05;145.42320703759157;0.0;11;325.42320703759157;0.0;05;120.73653848154585;-2.0974787215535393;02;54.37589236575354;0
14;2017/10/05;07;191.9451691798473;-3.6021475959616805e-05;01;1.9106356502068522;-3.2015482552814505;07;188.9602766429507;1.4497678113006103;06;168.34202281232487;1.361555810250783;06;168.7648878618253;1.1705309967479194;07;208.81176098164627;1.0344803002309664;09;262.4810804132086;1.0571520303110393;05;141.5567341947324;0.0;11;321.55673419473237;0.0;06;177.45130714045658;2.871451684877043;11;316.707794824034;0
1;2017/06/14;03;83.14118698010732;-6.709103306771106e-05;11;312.2909758805407;1.2105533246501752;03;73.95902988313135;-0.1622493011274114;02;37.68809884084308;-2.6278440326012062;04;96.17633397306074;0.9395739086570035;07;193.2452367819301;1.3812202328009666;09;264.61145054279706;1.3548401525672082;05;147.54109339880992;0.0;11;327.54109339880995;0.0;09;258.88745694743284;4.656070412654253;04;112.44046782969161;0
31;2017/05/30;03;68.78789145177258;-0.00017201905972236958;05;126.99068687756568;-1.7788799846743106;02;46.688339297495645;-2.6203411291662637;01;23.032946523345565;-2.015988333072904;03;86.21518570404055;0.8580810401242553;07;193.38458205827592;1.4465573673462577;09;265.6904584995902;1.367554281864728;05;148.33533953256457;0.0;11;328.3353395325646;0.0;03;64.77679669926079;-4.974925475156093;09;253.5296854875374;0
1;2017/07/09;04;106.99184530280135;3.487820450895735e-05;10;285.0941199111516;3.295239008131863;05;125.35461975713024;1.697258506547074;03;64.39733113706241;-2.50308687569389;04;112.54459656478646;1.0455673175737064;07;194.46959677557834;1.27328539662363;09;262.8460228548433;1.311639692764342;05;146.21740712092753;0.0;11;326.21740712092753;0.0;04;92.78824202579415;-4.061811760920954;08;220.0344064406858;0
13;2017/03/16;12;355.5872668315442;4.531467308480747e-05;08;214.48223262351547;4.593045902995953;01;4.181352841851086;-0.5274995603273399;01;10.363602643295176;8.350803448927097;02;34.304050840800805;0.2083726207686942;07;201.01424954783113;1.557444936259371;09;267.42265443935446;1.3214204935663159;06;152.30737054834486;0.0;12;332.30737054834486;0.0;06;172.21953694017793;1.7001944551350543;01;19.60239711766559;0
7;2017/12/29;10;277.45144444946067;-9.762488660550403e-05;02;40.31119729606486;-5.165150219565733;09;255.39379736747043;2.4039047915915965;10;274.74919330298286;-0.3564731219003413;08;222.29512730957893;0.917889170604983;08;226.4218562829935;1.0453983399835942;10;271.03807812610813;0.899345564094762;05;137.05561070405113;0.0;11;317.0556107040511;0.0;09;266.522058303961;3.8878516811481783;03;62.37493249127277;0
15;2016/11/23;09;241.12112751462897;3.255369093024097e-05;06;170.00946209421318;0.9587032050559134;09;255.7377155917636;-2.0751206461674836;10;282.8448145254117;-2.3584869377518953;11;310.16923233272456;-1.5631998580197843;07;195.42790886545103;1.1642465080109368;09;256.80677676480934;1.3179636702880912;06;158.29124522463397;0.0;12;338.29124522463394;0.0;02;52.62524008809549;-4.80185218322627;08;231.63650985365132;0
245;2017/10/17;07;203.80906191577475;0.0001457975525515603;06;170.38259656779525;2.3761862228652646;07;209.4566702233995;0.24306165656837148;07;183.19715796005516;1.524760776116023;06;176.3533343785755;1.1601350412169384;08;211.3927522364928;1.0220193209330697;09;263.3217734144804;1.025621431169317;05;140.92117806019098;0.0;11;320.921178060191;0.0;01;12.711361319804645;-3.892856138679038;06;168.39802015506285;0
29;2017/10/09;07;195.88963056954827;-8.576143901251951e-05;02;58.947733813268954;-5.071259715287859;07;195.98618555724616;1.0947761429983403;06;173.28154317421917;1.4349166727628326;06;171.294743972194;1.167777423368224;07;209.66589686607887;1.0297886183305593;09;262.74074246145705;1.0463405595974224;05;141.3448145882865;0.0;11;321.3448145882865;0.0;01;12.711359336294542;-3.8928560239592964;09;266.3935762319087;0
16;2017/05/23;03;62.06373009661329;-0.00024167453953968722;01;22.33440163735931;-4.051858722177296;02;37.12921497851581;-3.230151958284328;01;16.75633672805807;-1.5034878397578662;03;81.52328790571262;0.8150885335320395;07;193.67950894521297;1.475351102541311;09;266.1552927474753;1.3700671320255366;05;148.70586631849721;0.0;11;328.7058663184972;0.0;08;230.40759638048098;4.932171145748998;12;340.55900429840614;0
3;2017/07/18;04;115.57397679522568;-0.00020642573223418387;02;41.084405951651384;-5.079743524627436;05;139.67594283438686;0.7833837120832169;03;74.45638199802323;-2.205527287559523;04;118.37584175044573;1.0752122572243763;07;195.3151666775123;1.237340802414819;09;262.30928905846923;1.2901825239097278;05;145.74077962300692;0.0;11;325.7407796230069;0.0;10;287.1547484720362;3.149770373968145;05;128.22828829263028;0
16;2017/12/29;10;277.45144444946067;-9.762488660550403e-05;02;40.31119729606486;-5.165150219565733;09;255.39379736747043;2.4039047915915965;10;274.74919330298286;-0.3564731219003413;08;222.29512730957893;0.917889170604983;08;226.4218562829935;1.0453983399835942;10;271.03807812610813;0.899345564094762;05;137.05561070405113;0.0;11;317.0556107040511;0.0;09;266.522058303961;3.8878516811481783;03;62.37493249127277;0
12;2017/06/15;03;84.09627617051976;-0.00010058935838750932;11;324.6356636933226;0.12339126801656966;03;76.06542200414748;0.01996692269960569;02;38.71077568221994;-2.647785080768855;04;96.83629673790436;0.9444920936827748;07;193.2598474703162;1.3767872562506125;09;264.537692451991;1.3536269072522336;05;147.48814506328497;0.0;11;327.48814506328495;0.0;09;258.8874564553229;4.656070428990988;04;103.33944305335092;0
2;2017/09/21;06;178.20502563869456;0.00015838262049589372;07;187.64103572102243;3.591056760514983;06;163.8494797588741;1.695442177315137;06;151.15702688293518;0.9631070896404416;06;159.9003021315573;1.1743435640499953;07;205.89094070428837;1.0550597285580026;09;261.7472031645174;1.097026438816868;05;142.29832874078608;0.0;11;322.2983287407861;0.0;06;177.45146601100257;2.8714636919338803;04;107.34156002054277;0
20;2017/07/04;04;102.22609762092198;8.428720417009174e-05;08;225.54867447045987;5.076611732384877;04;116.221152773538;1.8848781567988235;02;58.89650806493087;-2.6195356506963328;04;109.29235935041969;1.0271939299361779;07;194.08704455304087;1.2940935058210452;09;263.1742730356639;1.3223319366349895;05;146.4820915834673;0.0;11;326.4820915834673;0.0;04;92.78827582649438;-4.061809939680063;09;264.71186719879177;0
0;2017/08/22;05;149.10293986825224;2.533698503839331e-05;06;152.09033635535397;0.7247357863944756;06;158.01561725087498;-4.694265864475948;04;115.02163081225581;-0.44875956401693423;05;140.8346362093471;1.1527765077764702;07;200.2238689638791;1.1213925239837244;09;261.1922671015713;1.188975870973208;05;143.88741825010655;0.0;11;323.8874182501065;0.0;05;148.88251003708857;0.4299700504913894;04;90.44694975414947;0
13;2017/06/12;03;81.23057845238993;-7.039431755137525e-06;10;288.096639498828;3.124200428897512;03;69.83383607060297;-0.531295840762303;02;35.65764067646086;-2.5806797893630145;04;94.85496792317512;0.9295517533060335;07;193.22488891606645;1.3900786525652962;09;264.7587183389378;1.3571303930002152;05;147.64696608875698;0.0;11;327.646966088757;0.0;09;258.88745814727713;4.656070372822399;05;130.23897027101782;0
4;2017/02/09;11;320.4219432383832;-0.00020972843247260667;04;114.3110129560307;-3.324883943705258;11;302.3880621758878;-1.3782235804640302;01;3.9728851454089047;2.968244565801843;01;8.755027548699239;-0.25319488883466296;07;203.1287454807753;1.4389341176629304;09;265.307301880917;1.2894955818886662;06;154.16127494193853;0.0;12;334.16127494193853;0.0;11;308.2536286873031;2.2301700020462625;03;60.42318671320743;0
9;2017/09/25;07;182.1208818016305;0.00021846034596327652;08;237.97759221680644;5.155133470213078;06;170.86086584611166;1.857821159499132;06;156.0498075591199;1.0984170444289612;06;162.43506056415174;1.174206685845905;07;206.7125433315019;1.0485303055141826;09;261.9278408829186;1.085349227912479;05;142.08639816691982;0.0;11;322.0863981669198;0.0;06;177.4514013962102;2.871458808507132;03;63.782962958705184;0
13;2017/09/25;07;182.1208818016305;0.00021846034596327652;08;237.97759221680644;5.155133470213078;06;170.86086584611166;1.857821159499132;06;156.0498075591199;1.0984170444289612;06;162.43506056415174;1.174206685845905;07;206.7125433315019;1.0485303055141826;09;261.9278408829186;1.085349227912479;05;142.08639816691982;0.0;11;322.0863981669198;0.0;06;177.4514013962102;2.871458808507132;03;63.782962958705184;0
7;2017/04/03;01;13.427781670312395;-0.00024443663995136886;04;93.28078184947039;-4.452953563753563;02;32.08882293910032;2.7879544717298708;01;0.008455065915700192;7.115200834817697;02;47.11648636435807;0.40488215871876104;07;198.88133140207046;1.5814150237414906;09;267.786255814009;1.3412219196956383;06;151.35395843890814;0.0;12;331.35395843890814;0.0;01;7.62223997457531;-2.949576001567175;06;171.7389942840694;0
10;2016/11/07;08;225.00857277498164;0.0001254508991463436;11;305.27889548374424;2.9126648692955244;08;231.2748149896985;-0.63581348297832;09;263.7667092508732;-1.9513975793881932;10;298.35759016844264;-1.8390639322390363;07;192.39408983516665;1.1322760920704111;09;255.0180362240983;1.345939757702127;06;159.13849280870184;0.0;12;339.1384928087018;0.0;08;217.72921720984215;4.23242135955558;03;69.26531273190767;0
4;2017/08/21;05;148.13945687538487;-1.5099049661335242e-05;05;137.98329827223807;-0.5762906686743757;06;158.75475211424052;-4.701643875052259;04;113.83604420707391;-0.5031632073248687;05;140.1966914754155;1.1513476569726773;07;200.05396152376005;1.1241305725603563;09;261.19875370677937;1.1920743638285898;05;143.94038539146158;0.0;11;323.9403853914616;0.0;11;315.41943758542965;0.8063867645621959;04;102.71856385776084;0
7;2017/11/28;09;245.939017919833;-8.12555567243913e-06;12;350.9891828996274;-2.765815955312873;09;267.2535422890829;-2.162415059869886;08;235.74539558249398;0.8438231396034952;07;202.8493712509693;1.0644057881994011;08;220.44872571255806;1.0148518323210372;09;267.4222275252822;0.9386417475635136;05;138.69695812849102;0.0;11;318.696958128491;0.0;08;236.32386093439675;4.9531774681425675;02;58.75168809115826;0
1;2017/05/16;02;55.324279154357974;-2.5836447666320332e-05;10;291.04576405527456;3.0841279177914482;01;29.85242146519894;-3.3181877644464572;01;10.987019853030827;-0.8236394406894882;03;76.80416566890743;0.768905203545305;07;194.1142440015859;1.5021616318500004;09;266.5790784738685;1.3705755437593679;05;149.07660285805446;0.0;11;329.07660285805446;0.0;08;230.4076063259095;4.932171285915753;02;55.76703262939185;0
62;2017/10/30;08;216.7565446712194;5.357243252250866e-05;12;330.1201183890622;-0.7944706537818358;08;229.89495912529674;-1.205299762168137;07;199.39083970126285;1.5081452905460593;07;184.56580143686236;1.1408859694310032;08;214.2263625385316;1.0137743998959001;09;264.4246805470436;0.994621310984788;05;140.23264871612997;0.0;11;320.23264871613;0.0;07;206.59030252584319;4.552612803673614;02;30.52453395367627;0
4;2017/02/22;12;333.5482407962748;3.325428791210517e-05;10;278.5557785093562;4.325872551522053;11;323.15529890559685;-2.1073003802362913;01;11.103629836682849;5.168577223729751;01;18.335798281923097;-0.06961168440176649;07;202.752658739718;1.4901492134063519;09;266.2895022413165;1.2993674933947885;06;153.47271557522225;0.0;12;333.47271557522225;0.0;05;142.46827014985413;-0.9974711230927137;10;278.2154512792855;0
41;2017/06/19;03;87.91561399697906;-0.00021825709313164223;01;17.112659912037365;-3.973346274066305;03;84.70255871857077;0.7067673839888635;02;42.847673530485494;-2.704183339191725;04;99.47157289602089;0.9635698167032765;07;193.3477094244469;1.3590693017382203;09;264.24268627613606;1.348326018237936;05;147.2762806685227;0.0;11;327.2762806685227;0.0;09;258.8874554158329;4.656070463500398;03;64.06952300585158;0
2;2017/05/10;02;49.53399443135254;2.556775783582806e-05;08;219.55408430427838;4.69052727488561;01;25.808834721881247;-2.8946403310879627;01;6.568862013687186;-0.094734935984546;03;72.73599690079061;0.7265250372141235;07;194.5894990447094;1.5229399989610048;09;266.90170334485543;1.369510889767366;05;149.39427305679516;0.0;11;329.39427305679516;0.0;02;36.452592909981014;-4.588763275454061;04;114.43045335106285;0
17;2017/06/29;04;97.45884848574161;-3.865000004210199e-05;06;163.13885363866012;1.5836443568070322;04;106.274722760209;1.7905895422365237;02;53.46579115375445;-2.695121547213136;04;106.02983674800375;1.0073813546443653;07;193.7707526609984;1.3153825683431222;09;263.51946603254373;1.3320413864234095;05;146.74692394961417;0.0;11;326.74692394961414;0.0;04;92.78824748002127;-4.061811467036838;11;311.2970354775636;0
29;2017/08/08;05;135.65198425613087;-2.9107633412508514e-06;11;318.4556591331114;0.5282510683435343;06;160.56059712140353;-3.023380716790952;04;98.55527801858774;-1.2107004229493301;05;131.88721822030877;1.1288164005981736;07;197.98893869888735;1.1629263735747555;09;261.42671391192533;1.231753250983873;05;144.62885026847982;0.0;11;324.6288502684798;0.0;11;315.41943750400856;0.8063867719916298;09;257.4310078793934;0
5;2017/06/26;04;94.59699491011435;-0.00015207042997308256;05;121.1582339190858;-2.0988742942707264;04;99.96518262600848;1.5867801797812304;02;50.243863091043686;-2.7188450054482507;04;104.066970667262;0.9948106470253765;07;193.61391386078589;1.328352983166459;09;263.7328652651727;1.3373722678388666;05;146.9057653765373;0.0;11;326.90576537653726;0.0;04;92.78822694352165;-4.0618125735812685;12;343.4276664516231;0
61;2017/09/25;07;182.1208818016305;0.00021846034596327652;08;237.97759221680644;5.155133470213078;06;170.86086584611166;1.857821159499132;06;156.0498075591199;1.0984170444289612;06;162.43506056415174;1.174206685845905;07;206.7125433315019;1.0485303055141826;09;261.9278408829186;1.085349227912479;05;142.08639816691982;0.0;11;322.0863981669198;0.0;06;177.4514013962102;2.871458808507132;03;63.782962958705184;0
21;2017/06/20;03;88.87027493022742;-0.00023472177359710886;02;31.26770316761335;-4.63325048405667;03;86.89397183458199;0.8622624749415695;02;43.89274273764419;-2.7126335684500424;04;100.12930509649233;0.9681960042671419;07;193.37701024587898;1.3546514927092344;09;264.16914550755786;1.346890390299745;05;147.22331605177718;0.0;11;327.22331605177715;0.0;09;258.88745542135433;4.656070463317316;02;53.256024018127334;0
4;2017/06/13;03;82.1859603705072;-3.540930012975203e-05;11;300.12925847146323;2.2238545557603007;03;71.88089464055417;-0.34637118808469874;02;36.670335515784245;-2.6054887384089143;04;95.51589374523549;0.9345941086245158;07;193.233580998426;1.3856512587875245;09;264.6851370951226;1.3560080547084374;05;147.59403306797327;0.0;11;327.59403306797327;0.0;09;258.8874575169383;4.65607039374857;05;121.38814064893006;0
110;2017/11/17;08;234.8229701698641;0.00024204256543509348;08;218.10874475496047;4.90332382056971;09;255.52852703521128;-2.5327509121805685;08;221.9284181808015;1.181548064572257;07;195.92090511677404;1.099408560083961;08;218.1269318842373;1.0113099700980437;09;266.215328804926;0.957697227069362;05;139.2793665948702;0.0;11;319.2793665948702;0.0;02;41.98235568477192;-4.952554293933654;06;172.94497514225304;0
20;2017/07/21;04;118.43780731706997;-0.0001814079924785234;03;84.92839497848823;-4.504127441465041;05;143.83178273512112;0.3479454376222779;03;77.8498977708008;-2.085011991517954;05;120.31412355177305;1.0842077020877747;07;195.63976821185742;1.2258682371373417;09;262.1488619201369;1.282478790332503;05;145.58197637838035;0.0;11;325.5819763783803;0.0;10;287.1547491618959;3.1497703245558295;04;91.77149682376961;0
12;2017/07/04;04;102.22609762092198;8.428720417009174e-05;08;225.54867447045987;5.076611732384877;04;116.221152773538;1.8848781567988235;02;58.89650806493087;-2.6195356506963328;04;109.29235935041969;1.0271939299361779;07;194.08704455304087;1.2940935058210452;09;263.1742730356639;1.3223319366349895;05;146.4820915834673;0.0;11;326.4820915834673;0.0;04;92.78827582649438;-4.061809939680063;09;264.71186719879177;0
11;2017/04/07;01;17.366573803163085;-0.00012726301721008765;05;147.64584782409358;-0.4521290384951041;02;34.3541482180882;3.1257886865010502;12;358.35376502180105;6.309214177358091;02;49.932351371299525;0.444942932387258;07;198.36926861601717;1.5820412632271776;09;267.7943141496834;1.345452444322785;06;151.14214114373095;0.0;12;331.14214114373095;0.0;01;7.622206192981597;-2.949573482867871;05;124.36606501391898;0
22;2017/07/18;04;115.57397679522568;-0.00020642573223418387;02;41.084405951651384;-5.079743524627436;05;139.67594283438686;0.7833837120832169;03;74.45638199802323;-2.205527287559523;04;118.37584175044573;1.0752122572243763;07;195.3151666775123;1.237340802414819;09;262.30928905846923;1.2901825239097278;05;145.74077962300692;0.0;11;325.7407796230069;0.0;10;287.1547484720362;3.149770373968145;05;128.22828829263028;0
